0.000000,0.000000,2.700000,1.100000,270.000000,0.000000,0.000000
0.033333,0.000000,2.690000,1.100000,270.170000,0.170000,-0.080000
0.066667,0.010000,2.680000,1.110000,270.340000,0.340000,-0.170000
0.100000,0.010000,2.670000,1.110000,270.510000,0.510000,-0.250000
0.133333,0.010000,2.660000,1.120000,270.680000,0.670000,-0.330000
0.166667,0.020000,2.650000,1.120000,270.850000,0.840000,-0.420000
0.200000,0.020000,2.640000,1.130000,271.020000,1.010000,-0.500000
0.233333,0.020000,2.630000,1.130000,271.190000,1.180000,-0.580000
0.266667,0.020000,2.620000,1.130000,271.350000,1.350000,-0.670000
0.300000,0.030000,2.610000,1.140000,271.520000,1.520000,-0.750000
0.333333,0.030000,2.600000,1.140000,271.690000,1.690000,-0.830000
0.366667,0.030000,2.590000,1.150000,271.860000,1.850000,-0.920000
0.400000,0.040000,2.590000,1.150000,272.030000,2.020000,-1.000000
0.433333,0.060000,2.600000,1.140000,272.200000,2.190000,-1.080000
0.466667,0.070000,2.600000,1.140000,272.370000,2.360000,-1.170000
0.500000,0.080000,2.600000,1.140000,272.540000,2.530000,-1.250000
0.533333,0.090000,2.600000,1.140000,272.710000,2.700000,-1.330000
0.566667,0.100000,2.610000,1.140000,272.880000,2.870000,-1.420000
0.600000,0.100000,2.610000,1.140000,273.050000,3.030000,-1.500000
0.633333,0.110000,2.610000,1.140000,273.220000,3.200000,-1.580000
0.666667,0.110000,2.610000,1.140000,273.390000,3.370000,-1.670000
0.700000,0.120000,2.620000,1.150000,273.560000,3.540000,-1.750000
0.733333,0.120000,2.620000,1.150000,273.730000,3.710000,-1.830000
0.766667,0.130000,2.610000,1.140000,273.890000,3.880000,-1.920000
0.800000,0.140000,2.600000,1.130000,274.060000,4.050000,-2.000000
0.833333,0.150000,2.600000,1.130000,274.230000,4.210000,-2.080000
0.866667,0.170000,2.590000,1.120000,274.400000,4.380000,-2.170000
0.900000,0.180000,2.590000,1.110000,274.570000,4.550000,-2.250000
0.933333,0.190000,2.580000,1.110000,274.740000,4.720000,-2.330000
0.966667,0.200000,2.570000,1.100000,274.910000,4.890000,-2.420000
1.000000,0.210000,2.570000,1.090000,275.080000,5.060000,-2.500000
1.033333,0.220000,2.560000,1.090000,274.630000,5.140000,-2.060000
1.066667,0.220000,2.560000,1.090000,274.170000,5.220000,-1.620000
1.100000,0.210000,2.560000,1.100000,273.720000,5.300000,-1.170000
1.133333,0.210000,2.560000,1.110000,273.270000,5.380000,-0.730000
1.166667,0.210000,2.560000,1.110000,272.810000,5.460000,-0.290000
1.200000,0.200000,2.560000,1.120000,272.360000,5.540000,0.150000
1.233333,0.200000,2.560000,1.120000,271.910000,5.620000,0.590000
1.266667,0.200000,2.560000,1.130000,271.450000,5.700000,1.040000
1.300000,0.190000,2.560000,1.130000,271.000000,5.780000,1.480000
1.333333,0.190000,2.560000,1.140000,270.550000,5.860000,1.920000
1.366667,0.190000,2.560000,1.140000,270.090000,5.940000,2.360000
1.400000,0.180000,2.560000,1.150000,269.640000,6.020000,2.800000
1.433333,0.180000,2.560000,1.160000,269.190000,6.100000,3.250000
1.466667,0.180000,2.560000,1.160000,268.730000,6.180000,3.690000
1.500000,0.170000,2.560000,1.170000,268.280000,6.260000,4.130000
1.533333,0.170000,2.560000,1.170000,267.820000,6.340000,4.570000
1.566667,0.170000,2.560000,1.170000,267.370000,6.420000,5.010000
1.600000,0.170000,2.560000,1.170000,266.920000,6.500000,5.460000
1.633333,0.160000,2.560000,1.160000,266.460000,6.580000,5.900000
1.666667,0.160000,2.550000,1.150000,266.010000,6.660000,6.340000
1.700000,0.160000,2.550000,1.150000,265.560000,6.740000,6.780000
1.733333,0.160000,2.550000,1.140000,265.100000,6.820000,7.220000
1.766667,0.160000,2.550000,1.140000,264.650000,6.900000,7.670000
1.800000,0.150000,2.550000,1.130000,264.200000,6.980000,8.110000
1.833333,0.150000,2.550000,1.120000,263.740000,7.060000,8.550000
1.866667,0.150000,2.550000,1.120000,263.290000,7.140000,8.990000
1.900000,0.150000,2.540000,1.120000,262.840000,7.220000,9.430000
1.933333,0.150000,2.540000,1.120000,262.380000,7.300000,9.880000
1.966667,0.150000,2.530000,1.130000,261.930000,7.380000,10.320000
2.000000,0.150000,2.530000,1.130000,261.480000,7.460000,10.760000
2.033333,0.150000,2.530000,1.130000,261.760000,5.660000,11.250000
2.066667,0.150000,2.520000,1.130000,262.050000,3.870000,11.750000
2.100000,0.150000,2.520000,1.140000,262.340000,2.080000,12.240000
2.133333,0.150000,2.510000,1.140000,262.630000,0.290000,12.730000
2.166667,0.150000,2.510000,1.140000,262.920000,-1.500000,13.220000
2.200000,0.150000,2.510000,1.140000,263.210000,-3.290000,13.710000
2.233333,0.150000,2.500000,1.150000,263.500000,-5.080000,14.210000
2.266667,0.150000,2.500000,1.150000,263.790000,-6.870000,14.700000
2.300000,0.150000,2.500000,1.150000,264.070000,-8.660000,15.190000
2.333333,0.140000,2.490000,1.150000,263.960000,-8.990000,13.850000
2.366667,0.140000,2.490000,1.160000,263.840000,-9.320000,12.510000
2.400000,0.140000,2.480000,1.160000,263.730000,-9.650000,11.170000
2.433333,0.140000,2.480000,1.160000,263.610000,-9.990000,9.830000
2.466667,0.140000,2.480000,1.170000,263.500000,-10.320000,8.490000
2.500000,0.140000,2.470000,1.170000,263.380000,-10.650000,7.150000
2.533333,0.140000,2.470000,1.170000,263.270000,-10.980000,5.800000
2.566667,0.150000,2.470000,1.160000,263.150000,-11.310000,4.460000
2.600000,0.160000,2.480000,1.150000,263.040000,-11.640000,3.120000
2.633333,0.170000,2.480000,1.130000,262.920000,-11.980000,1.780000
2.666667,0.180000,2.490000,1.120000,262.810000,-12.310000,0.440000
2.700000,0.190000,2.490000,1.110000,262.690000,-12.640000,-0.900000
2.733333,0.200000,2.500000,1.100000,262.580000,-12.970000,-2.240000
2.766667,0.210000,2.500000,1.080000,262.460000,-13.300000,-3.580000
2.800000,0.220000,2.510000,1.070000,262.350000,-13.630000,-4.920000
2.833333,0.230000,2.510000,1.060000,262.230000,-13.970000,-6.270000
2.866667,0.240000,2.510000,1.050000,261.170000,-14.460000,-5.740000
2.900000,0.250000,2.520000,1.030000,260.100000,-14.960000,-5.210000
2.933333,0.260000,2.520000,1.020000,259.030000,-15.460000,-4.690000
2.966667,0.270000,2.530000,1.010000,257.970000,-15.960000,-4.160000
3.000000,0.280000,2.530000,1.000000,256.900000,-16.460000,-3.640000
3.033333,0.290000,2.540000,0.980000,257.100000,-16.510000,-3.700000
3.066667,0.300000,2.540000,0.970000,257.300000,-16.560000,-3.760000
3.100000,0.310000,2.550000,0.960000,257.490000,-16.600000,-3.820000
3.133333,0.320000,2.550000,0.950000,257.690000,-16.650000,-3.880000
3.166667,0.320000,2.560000,0.960000,257.890000,-16.700000,-3.940000
3.200000,0.320000,2.560000,0.970000,258.090000,-16.750000,-4.010000
3.233333,0.320000,2.570000,0.980000,258.280000,-16.800000,-4.070000
3.266667,0.310000,2.580000,1.000000,260.160000,-18.030000,-3.270000
3.300000,0.310000,2.580000,1.010000,262.040000,-19.270000,-2.480000
3.333333,0.310000,2.590000,1.020000,263.920000,-20.510000,-1.690000
3.366667,0.310000,2.600000,1.030000,265.800000,-21.750000,-0.900000
3.400000,0.310000,2.600000,1.050000,267.680000,-22.990000,-0.100000
3.433333,0.310000,2.610000,1.060000,269.560000,-24.220000,0.690000
3.466667,0.300000,2.620000,1.070000,271.440000,-25.460000,1.480000
3.500000,0.300000,2.630000,1.080000,273.320000,-26.700000,2.270000
3.533333,0.300000,2.630000,1.100000,275.200000,-27.940000,3.070000
3.566667,0.300000,2.640000,1.110000,277.080000,-29.170000,3.860000
3.600000,0.300000,2.650000,1.120000,278.960000,-30.410000,4.650000
3.633333,0.290000,2.650000,1.130000,280.840000,-31.650000,5.440000
3.666667,0.290000,2.660000,1.150000,282.720000,-32.890000,6.240000
3.700000,0.290000,2.670000,1.160000,284.600000,-34.130000,7.030000
3.733333,0.290000,2.670000,1.170000,286.480000,-35.360000,7.820000
3.766667,0.290000,2.680000,1.180000,288.360000,-36.600000,8.610000
3.800000,0.290000,2.690000,1.200000,290.240000,-37.840000,9.400000
3.833333,0.280000,2.690000,1.210000,289.420000,-36.160000,8.610000
3.866667,0.290000,2.690000,1.210000,288.590000,-34.480000,7.820000
3.900000,0.290000,2.680000,1.220000,287.770000,-32.790000,7.030000
3.933333,0.300000,2.680000,1.230000,286.950000,-31.110000,6.240000
3.966667,0.300000,2.670000,1.230000,286.130000,-29.430000,5.450000
4.000000,0.300000,2.670000,1.240000,285.310000,-27.750000,4.650000
4.033333,0.310000,2.660000,1.240000,284.490000,-26.070000,3.860000
4.066667,0.310000,2.660000,1.250000,283.670000,-24.390000,3.070000
4.100000,0.310000,2.650000,1.250000,282.840000,-22.710000,2.280000
4.133333,0.320000,2.650000,1.260000,282.020000,-21.020000,1.490000
4.166667,0.320000,2.650000,1.270000,281.200000,-19.340000,0.690000
4.200000,0.330000,2.640000,1.270000,280.380000,-17.660000,-0.100000
4.233333,0.330000,2.640000,1.280000,279.560000,-15.980000,-0.890000
4.266667,0.330000,2.630000,1.280000,278.740000,-14.300000,-1.680000
4.300000,0.340000,2.630000,1.290000,277.910000,-12.620000,-2.470000
4.333333,0.340000,2.620000,1.290000,277.090000,-10.930000,-3.260000
4.366667,0.340000,2.620000,1.300000,276.270000,-9.250000,-4.060000
4.400000,0.350000,2.610000,1.310000,275.450000,-7.570000,-4.850000
4.433333,0.350000,2.610000,1.310000,274.630000,-5.890000,-5.640000
4.466667,0.360000,2.600000,1.320000,273.810000,-4.210000,-6.430000
4.500000,0.360000,2.600000,1.320000,272.980000,-2.530000,-7.220000
4.533333,0.360000,2.590000,1.330000,272.160000,-0.840000,-8.020000
4.566667,0.370000,2.590000,1.340000,272.080000,0.660000,-6.060000
4.600000,0.370000,2.580000,1.340000,272.000000,2.170000,-4.110000
4.633333,0.370000,2.580000,1.350000,271.920000,3.680000,-2.160000
4.666667,0.380000,2.570000,1.350000,271.830000,5.180000,-0.200000
4.700000,0.380000,2.570000,1.360000,271.750000,6.690000,1.750000
4.733333,0.390000,2.570000,1.360000,271.670000,8.190000,3.700000
4.766667,0.370000,2.560000,1.360000,271.590000,9.700000,5.660000
4.800000,0.360000,2.560000,1.360000,271.500000,11.210000,7.610000
4.833333,0.350000,2.560000,1.360000,271.420000,12.710000,9.560000
4.866667,0.330000,2.550000,1.360000,271.340000,14.220000,11.510000
4.900000,0.320000,2.550000,1.350000,271.260000,15.730000,13.470000
4.933333,0.300000,2.550000,1.350000,271.170000,17.230000,15.420000
4.966667,0.290000,2.540000,1.350000,271.090000,18.740000,17.370000
5.000000,0.280000,2.540000,1.350000,271.010000,20.250000,19.330000
5.033333,0.260000,2.540000,1.350000,270.930000,21.750000,21.280000
5.066667,0.250000,2.530000,1.340000,270.840000,23.260000,23.230000
5.100000,0.240000,2.530000,1.340000,270.760000,24.770000,25.180000
5.133333,0.220000,2.530000,1.340000,270.680000,26.270000,27.140000
5.166667,0.210000,2.530000,1.340000,270.600000,27.780000,29.090000
5.200000,0.200000,2.520000,1.330000,270.510000,29.290000,31.040000
5.233333,0.180000,2.520000,1.330000,270.430000,30.790000,33.000000
5.266667,0.170000,2.520000,1.330000,270.350000,32.300000,34.950000
5.300000,0.160000,2.510000,1.330000,270.270000,33.810000,36.900000
5.333333,0.140000,2.510000,1.330000,270.180000,35.310000,38.860000
5.366667,0.130000,2.510000,1.320000,270.100000,36.820000,40.810000
5.400000,0.120000,2.510000,1.310000,271.540000,36.330000,38.630000
5.433333,0.120000,2.510000,1.300000,272.980000,35.850000,36.460000
5.466667,0.120000,2.500000,1.290000,274.420000,35.360000,34.280000
5.500000,0.110000,2.500000,1.280000,275.860000,34.880000,32.110000
5.533333,0.110000,2.500000,1.270000,277.300000,34.390000,29.930000
5.566667,0.110000,2.500000,1.260000,278.740000,33.910000,27.750000
5.600000,0.100000,2.500000,1.250000,280.180000,33.420000,25.580000
5.633333,0.100000,2.500000,1.240000,281.620000,32.930000,23.400000
5.666667,0.100000,2.500000,1.230000,283.060000,32.450000,21.230000
5.700000,0.090000,2.500000,1.220000,284.500000,31.960000,19.050000
5.733333,0.090000,2.500000,1.210000,285.940000,31.480000,16.880000
5.766667,0.080000,2.500000,1.200000,287.380000,30.990000,14.700000
5.800000,0.080000,2.500000,1.190000,288.820000,30.500000,12.520000
5.833333,0.080000,2.500000,1.180000,290.260000,30.020000,10.350000
5.866667,0.090000,2.490000,1.180000,291.700000,29.530000,8.170000
5.900000,0.100000,2.490000,1.190000,293.140000,29.050000,6.000000
5.933333,0.110000,2.490000,1.200000,294.580000,28.560000,3.820000
5.966667,0.120000,2.490000,1.210000,296.020000,28.080000,1.650000
6.000000,0.130000,2.490000,1.220000,295.900000,26.720000,0.520000
6.033333,0.140000,2.490000,1.230000,295.790000,25.360000,-0.610000
6.066667,0.150000,2.490000,1.240000,295.670000,24.010000,-1.740000
6.100000,0.160000,2.490000,1.250000,295.550000,22.650000,-2.870000
6.133333,0.170000,2.480000,1.260000,295.440000,21.290000,-4.000000
6.166667,0.180000,2.480000,1.270000,295.320000,19.940000,-5.130000
6.200000,0.190000,2.480000,1.280000,295.200000,18.580000,-6.260000
6.233333,0.200000,2.480000,1.290000,295.090000,17.220000,-7.390000
6.266667,0.210000,2.480000,1.300000,294.970000,15.870000,-8.520000
6.300000,0.220000,2.480000,1.310000,294.850000,14.510000,-9.650000
