0.000000,0.000000,2.700000,1.100000,270.000000,0.000000,0.000000
0.033333,-0.010000,2.690000,1.100000,269.750000,-0.160000,0.310000
0.066667,-0.020000,2.670000,1.090000,269.510000,-0.320000,0.620000
0.100000,-0.020000,2.660000,1.090000,269.260000,-0.490000,0.930000
0.133333,-0.030000,2.650000,1.090000,269.020000,-0.650000,1.250000
0.166667,-0.040000,2.630000,1.080000,268.770000,-0.810000,1.560000
0.200000,-0.050000,2.620000,1.080000,268.520000,-0.970000,1.870000
0.233333,-0.050000,2.610000,1.080000,268.280000,-1.130000,2.180000
0.266667,-0.060000,2.590000,1.070000,268.030000,-1.300000,2.490000
0.300000,-0.070000,2.580000,1.070000,267.780000,-1.460000,2.800000
0.333333,-0.080000,2.560000,1.070000,267.540000,-1.620000,3.110000
0.366667,-0.080000,2.550000,1.060000,267.290000,-1.780000,3.420000
0.400000,-0.090000,2.540000,1.060000,267.050000,-1.940000,3.740000
0.433333,-0.100000,2.520000,1.060000,266.800000,-2.110000,4.050000
0.466667,-0.110000,2.510000,1.050000,266.550000,-2.270000,4.360000
0.500000,-0.110000,2.500000,1.050000,266.310000,-2.430000,4.670000
0.533333,-0.120000,2.480000,1.050000,266.060000,-2.590000,4.980000
0.566667,-0.130000,2.470000,1.040000,265.810000,-2.750000,5.290000
0.600000,-0.140000,2.460000,1.040000,265.570000,-2.920000,5.600000
0.633333,-0.140000,2.440000,1.040000,266.520000,-2.050000,5.000000
0.666667,-0.150000,2.430000,1.030000,267.480000,-1.180000,4.390000
0.700000,-0.160000,2.420000,1.030000,268.430000,-0.320000,3.790000
0.733333,-0.170000,2.400000,1.030000,269.390000,0.550000,3.190000
0.766667,-0.170000,2.390000,1.020000,270.340000,1.420000,2.580000
0.800000,-0.180000,2.370000,1.020000,271.300000,2.290000,1.980000
0.833333,-0.190000,2.360000,1.020000,272.260000,3.150000,1.370000
0.866667,-0.200000,2.350000,1.010000,273.210000,4.020000,0.770000
0.900000,-0.210000,2.330000,1.010000,274.170000,4.890000,0.160000
0.933333,-0.210000,2.320000,1.010000,275.120000,5.750000,-0.440000
0.966667,-0.200000,2.320000,1.010000,276.080000,6.620000,-1.040000
1.000000,-0.190000,2.330000,1.010000,277.030000,7.490000,-1.650000
1.033333,-0.180000,2.330000,1.010000,277.990000,8.350000,-2.250000
1.066667,-0.170000,2.330000,1.010000,278.940000,9.220000,-2.860000
1.100000,-0.160000,2.340000,1.010000,279.900000,10.090000,-3.460000
1.133333,-0.160000,2.340000,1.010000,280.850000,10.950000,-4.070000
1.166667,-0.150000,2.350000,1.010000,281.810000,11.820000,-4.670000
1.200000,-0.150000,2.350000,1.010000,280.760000,10.590000,-4.430000
1.233333,-0.140000,2.350000,1.020000,279.710000,9.360000,-4.190000
1.266667,-0.140000,2.350000,1.030000,278.660000,8.130000,-3.940000
1.300000,-0.140000,2.360000,1.030000,277.610000,6.900000,-3.700000
1.333333,-0.140000,2.360000,1.040000,276.560000,5.670000,-3.460000
1.366667,-0.140000,2.360000,1.040000,275.520000,4.440000,-3.220000
1.400000,-0.140000,2.370000,1.050000,274.470000,3.210000,-2.970000
1.433333,-0.140000,2.370000,1.050000,273.420000,1.980000,-2.730000
1.466667,-0.140000,2.370000,1.060000,272.370000,0.750000,-2.490000
1.500000,-0.140000,2.370000,1.070000,271.320000,-0.480000,-2.250000
1.533333,-0.140000,2.380000,1.070000,270.270000,-1.710000,-2.000000
1.566667,-0.140000,2.380000,1.080000,269.220000,-2.940000,-1.760000
1.600000,-0.130000,2.380000,1.080000,269.860000,-2.720000,-1.830000
1.633333,-0.130000,2.380000,1.090000,270.500000,-2.500000,-1.900000
1.666667,-0.130000,2.390000,1.090000,271.140000,-2.280000,-1.960000
1.700000,-0.130000,2.390000,1.100000,271.780000,-2.060000,-2.030000
1.733333,-0.130000,2.390000,1.100000,272.500000,-1.070000,-3.380000
1.766667,-0.130000,2.400000,1.110000,273.210000,-0.080000,-4.720000
1.800000,-0.130000,2.400000,1.120000,273.920000,0.910000,-6.070000
1.833333,-0.130000,2.400000,1.120000,274.640000,1.890000,-7.420000
1.866667,-0.120000,2.400000,1.120000,275.350000,2.880000,-8.770000
1.900000,-0.110000,2.410000,1.110000,276.070000,3.870000,-10.120000
