0.000000,0.000000,2.700000,1.100000,270.000000,0.000000,0.000000
0.033333,-0.010000,2.690000,1.110000,269.940000,-0.310000,-0.230000
0.066667,-0.020000,2.690000,1.110000,269.870000,-0.620000,-0.470000
0.100000,-0.020000,2.680000,1.120000,269.810000,-0.930000,-0.700000
0.133333,-0.030000,2.670000,1.120000,269.740000,-1.240000,-0.940000
0.166667,-0.030000,2.670000,1.130000,269.680000,-1.560000,-1.170000
0.200000,-0.030000,2.660000,1.140000,269.610000,-1.870000,-1.400000
0.233333,-0.040000,2.660000,1.150000,269.550000,-2.180000,-1.640000
0.266667,-0.040000,2.650000,1.160000,269.480000,-2.490000,-1.870000
0.300000,-0.040000,2.650000,1.170000,269.420000,-2.800000,-2.110000
0.333333,-0.040000,2.640000,1.180000,269.350000,-3.110000,-2.340000
0.366667,-0.040000,2.640000,1.190000,269.290000,-3.420000,-2.570000
0.400000,-0.040000,2.630000,1.210000,269.220000,-3.730000,-2.810000
0.433333,-0.040000,2.630000,1.220000,269.160000,-4.040000,-3.040000
0.466667,-0.040000,2.620000,1.230000,269.090000,-4.350000,-3.280000
0.500000,-0.040000,2.620000,1.240000,269.030000,-4.670000,-3.510000
0.533333,-0.040000,2.610000,1.250000,268.960000,-4.980000,-3.740000
0.566667,-0.040000,2.610000,1.260000,268.900000,-5.290000,-3.980000
0.600000,-0.040000,2.600000,1.270000,268.830000,-5.600000,-4.210000
0.633333,-0.040000,2.600000,1.280000,268.770000,-5.910000,-4.450000
0.666667,-0.040000,2.590000,1.290000,268.700000,-6.220000,-4.680000
0.700000,-0.040000,2.590000,1.300000,268.640000,-6.530000,-4.920000
0.733333,-0.040000,2.580000,1.310000,268.570000,-6.840000,-5.150000
0.766667,-0.050000,2.580000,1.320000,268.510000,-7.150000,-5.380000
0.800000,-0.050000,2.570000,1.330000,269.410000,-8.290000,-5.500000
0.833333,-0.050000,2.570000,1.340000,270.320000,-9.420000,-5.620000
0.866667,-0.050000,2.560000,1.350000,271.220000,-10.550000,-5.740000
0.900000,-0.050000,2.560000,1.360000,272.120000,-11.680000,-5.850000
0.933333,-0.050000,2.560000,1.360000,273.030000,-12.810000,-5.970000
0.966667,-0.050000,2.560000,1.360000,273.930000,-13.940000,-6.090000
1.000000,-0.050000,2.560000,1.350000,274.840000,-15.070000,-6.210000
1.033333,-0.050000,2.560000,1.350000,275.740000,-16.210000,-6.330000
1.066667,-0.050000,2.560000,1.340000,276.640000,-17.340000,-6.440000
1.100000,-0.050000,2.560000,1.340000,277.550000,-18.470000,-6.560000
1.133333,-0.050000,2.560000,1.340000,278.450000,-19.600000,-6.680000
1.166667,-0.060000,2.560000,1.330000,279.350000,-20.730000,-6.800000
1.200000,-0.060000,2.560000,1.330000,280.260000,-21.860000,-6.910000
1.233333,-0.060000,2.570000,1.320000,281.160000,-22.990000,-7.030000
1.266667,-0.060000,2.570000,1.320000,282.070000,-24.120000,-7.150000
1.300000,-0.060000,2.570000,1.320000,282.970000,-25.260000,-7.270000
1.333333,-0.060000,2.570000,1.310000,283.870000,-26.390000,-7.390000
1.366667,-0.060000,2.570000,1.310000,284.780000,-27.520000,-7.500000
1.400000,-0.060000,2.570000,1.300000,285.680000,-28.650000,-7.620000
1.433333,-0.060000,2.570000,1.300000,284.650000,-28.030000,-6.060000
1.466667,-0.060000,2.570000,1.300000,283.610000,-27.420000,-4.490000
1.500000,-0.060000,2.570000,1.290000,282.580000,-26.800000,-2.930000
1.533333,-0.070000,2.570000,1.290000,281.550000,-26.180000,-1.370000
1.566667,-0.070000,2.570000,1.280000,280.510000,-25.560000,0.200000
1.600000,-0.070000,2.570000,1.280000,279.480000,-24.950000,1.760000
1.633333,-0.070000,2.570000,1.280000,278.450000,-24.330000,3.330000
1.666667,-0.070000,2.570000,1.270000,277.410000,-23.710000,4.890000
1.700000,-0.070000,2.580000,1.270000,276.380000,-23.100000,6.450000
1.733333,-0.070000,2.580000,1.270000,275.350000,-22.480000,8.020000
1.766667,-0.070000,2.580000,1.260000,274.310000,-21.860000,9.580000
1.800000,-0.080000,2.580000,1.260000,273.280000,-21.240000,11.150000
1.833333,-0.080000,2.580000,1.250000,272.250000,-20.630000,12.710000
1.866667,-0.080000,2.580000,1.250000,271.210000,-20.010000,14.280000
1.900000,-0.090000,2.580000,1.250000,270.180000,-19.390000,15.840000
1.933333,-0.090000,2.580000,1.250000,269.150000,-18.780000,17.400000
1.966667,-0.100000,2.580000,1.250000,268.110000,-18.160000,18.970000
2.000000,-0.110000,2.580000,1.250000,267.080000,-17.540000,20.530000
2.033333,-0.120000,2.580000,1.250000,267.810000,-16.560000,19.610000
2.066667,-0.120000,2.580000,1.250000,268.530000,-15.570000,18.700000
2.100000,-0.130000,2.580000,1.250000,269.490000,-14.710000,18.000000
2.133333,-0.130000,2.580000,1.250000,270.460000,-13.840000,17.300000
2.166667,-0.130000,2.580000,1.250000,271.420000,-12.980000,16.610000
2.200000,-0.130000,2.580000,1.240000,272.390000,-12.110000,15.910000
2.233333,-0.120000,2.580000,1.240000,273.350000,-11.250000,15.210000
2.266667,-0.120000,2.580000,1.230000,274.310000,-10.390000,14.520000
2.300000,-0.120000,2.580000,1.230000,275.280000,-9.520000,13.820000
2.333333,-0.110000,2.580000,1.220000,276.240000,-8.660000,13.120000
2.366667,-0.110000,2.580000,1.220000,277.210000,-7.800000,12.420000
2.400000,-0.110000,2.580000,1.210000,278.170000,-6.930000,11.730000
2.433333,-0.100000,2.580000,1.210000,279.130000,-6.070000,11.030000
2.466667,-0.100000,2.580000,1.200000,280.100000,-5.210000,10.330000
2.500000,-0.100000,2.580000,1.200000,281.060000,-4.340000,9.640000
2.533333,-0.090000,2.580000,1.190000,282.030000,-3.480000,8.940000
2.566667,-0.090000,2.580000,1.190000,282.990000,-2.620000,8.240000
2.600000,-0.090000,2.580000,1.180000,283.950000,-1.750000,7.550000
2.633333,-0.080000,2.580000,1.180000,284.920000,-0.890000,6.850000
2.666667,-0.080000,2.580000,1.180000,285.880000,-0.030000,6.150000
2.700000,-0.080000,2.580000,1.190000,286.850000,0.840000,5.460000
2.733333,-0.070000,2.580000,1.190000,287.810000,1.700000,4.760000
2.766667,-0.070000,2.580000,1.190000,288.770000,2.560000,4.060000
2.800000,-0.060000,2.580000,1.190000,289.740000,3.430000,3.370000
2.833333,-0.060000,2.580000,1.200000,290.710000,4.450000,4.010000
2.866667,-0.060000,2.580000,1.200000,291.680000,5.470000,4.650000
2.900000,-0.050000,2.580000,1.200000,292.640000,6.490000,5.290000
2.933333,-0.050000,2.580000,1.200000,293.610000,7.510000,5.930000
2.966667,-0.040000,2.580000,1.200000,294.580000,8.530000,6.570000
3.000000,-0.040000,2.580000,1.210000,295.550000,9.560000,7.210000
3.033333,-0.040000,2.580000,1.210000,296.520000,10.580000,7.850000
3.066667,-0.030000,2.580000,1.210000,297.490000,11.600000,8.490000
3.100000,-0.030000,2.580000,1.210000,298.460000,12.620000,9.130000
3.133333,-0.030000,2.580000,1.220000,299.430000,13.640000,9.770000
3.166667,-0.020000,2.580000,1.220000,298.210000,13.630000,9.000000
3.200000,-0.010000,2.580000,1.210000,296.980000,13.620000,8.230000
3.233333,0.010000,2.580000,1.210000,295.760000,13.610000,7.450000
3.266667,0.020000,2.570000,1.210000,294.540000,13.600000,6.680000
3.300000,0.040000,2.570000,1.200000,293.320000,13.590000,5.910000
3.333333,0.050000,2.570000,1.200000,292.100000,13.580000,5.140000
3.366667,0.070000,2.560000,1.190000,290.880000,13.570000,4.370000
3.400000,0.090000,2.560000,1.190000,289.660000,13.560000,3.600000
3.433333,0.100000,2.560000,1.190000,288.430000,13.550000,2.820000
3.466667,0.120000,2.550000,1.180000,287.210000,13.540000,2.050000
3.500000,0.130000,2.550000,1.180000,285.990000,13.530000,1.280000
3.533333,0.150000,2.540000,1.170000,284.770000,13.520000,0.510000
3.566667,0.160000,2.540000,1.170000,283.550000,13.510000,-0.260000
3.600000,0.180000,2.540000,1.170000,282.330000,13.510000,-1.030000
3.633333,0.190000,2.530000,1.160000,283.350000,12.410000,-0.070000
3.666667,0.210000,2.530000,1.160000,284.370000,11.310000,0.890000
3.700000,0.220000,2.530000,1.150000,285.390000,10.210000,1.850000
3.733333,0.240000,2.520000,1.150000,286.410000,9.110000,2.810000
3.766667,0.250000,2.520000,1.150000,284.720000,9.740000,3.730000
3.800000,0.270000,2.520000,1.140000,283.030000,10.380000,4.660000
3.833333,0.290000,2.510000,1.140000,281.330000,11.010000,5.590000
3.866667,0.300000,2.510000,1.130000,279.640000,11.640000,6.520000
3.900000,0.290000,2.510000,1.140000,277.950000,12.280000,7.440000
3.933333,0.280000,2.520000,1.150000,276.260000,12.910000,8.370000
3.966667,0.270000,2.520000,1.160000,274.570000,13.550000,9.300000
