0.000000,0.000000,2.700000,1.100000,270.000000,0.000000,0.000000
0.033333,0.000000,2.700000,1.100000,268.710000,2.310000,0.140000
0.066667,0.010000,2.690000,1.100000,267.420000,4.610000,0.290000
0.100000,0.010000,2.690000,1.100000,266.130000,6.920000,0.430000
0.133333,0.020000,2.680000,1.110000,264.840000,9.230000,0.570000
0.166667,0.020000,2.680000,1.110000,265.120000,8.070000,1.640000
0.200000,0.030000,2.670000,1.110000,265.400000,6.920000,2.720000
0.233333,0.030000,2.670000,1.110000,265.680000,5.770000,3.790000
0.266667,0.040000,2.660000,1.110000,265.950000,4.610000,4.860000
0.300000,0.040000,2.660000,1.110000,266.230000,3.460000,5.930000
0.333333,0.040000,2.660000,1.120000,266.510000,2.310000,7.000000
0.366667,0.040000,2.660000,1.120000,266.790000,1.160000,8.080000
0.400000,0.030000,2.660000,1.130000,267.060000,0.000000,9.150000
0.433333,0.030000,2.660000,1.130000,266.800000,-1.030000,9.400000
0.466667,0.030000,2.660000,1.140000,266.530000,-2.070000,9.650000
0.500000,0.030000,2.650000,1.140000,266.270000,-3.110000,9.900000
0.533333,0.020000,2.650000,1.150000,266.000000,-4.150000,10.150000
0.566667,0.020000,2.650000,1.150000,265.740000,-5.180000,10.390000
0.600000,0.020000,2.650000,1.160000,265.470000,-6.220000,10.640000
0.633333,0.010000,2.650000,1.160000,265.200000,-7.260000,10.890000
0.666667,0.010000,2.650000,1.170000,264.940000,-8.300000,11.140000
0.700000,0.010000,2.650000,1.170000,264.670000,-9.330000,11.390000
0.733333,0.010000,2.650000,1.170000,263.240000,-7.800000,12.350000
0.766667,0.000000,2.650000,1.180000,261.800000,-6.260000,13.300000
0.800000,0.000000,2.650000,1.180000,260.370000,-4.720000,14.260000
0.833333,0.000000,2.650000,1.190000,258.930000,-3.180000,15.210000
0.866667,-0.010000,2.650000,1.190000,257.490000,-1.640000,16.170000
0.900000,-0.010000,2.650000,1.200000,256.060000,-0.100000,17.120000
0.933333,0.000000,2.650000,1.200000,254.620000,1.430000,18.080000
0.966667,0.000000,2.650000,1.200000,253.190000,2.970000,19.030000
1.000000,0.010000,2.640000,1.210000,251.750000,4.510000,19.990000
1.033333,0.020000,2.640000,1.220000,252.030000,4.270000,19.970000
1.066667,0.020000,2.630000,1.220000,252.320000,4.020000,19.940000
1.100000,0.030000,2.630000,1.230000,252.600000,3.780000,19.920000
1.133333,0.040000,2.620000,1.230000,252.880000,3.530000,19.900000
1.166667,0.050000,2.620000,1.240000,253.160000,3.290000,19.870000
1.200000,0.050000,2.610000,1.250000,253.450000,3.040000,19.850000
1.233333,0.060000,2.610000,1.250000,253.730000,2.800000,19.830000
1.266667,0.070000,2.600000,1.260000,254.010000,2.550000,19.800000
1.300000,0.070000,2.600000,1.260000,254.290000,2.310000,19.780000
1.333333,0.080000,2.590000,1.270000,254.580000,2.060000,19.760000
1.366667,0.090000,2.590000,1.280000,254.860000,1.820000,19.740000
