0.000000,0.000000,-5.000000,1.500000,90.000000,0.000000,0.000000
0.033333,-0.010000,-4.990000,1.500000,88.710000,-1.410000,0.740000
0.066667,-0.010000,-4.980000,1.510000,87.410000,-2.820000,1.490000
0.100000,-0.020000,-4.970000,1.510000,86.120000,-4.230000,2.230000
0.133333,-0.020000,-4.950000,1.510000,87.300000,-2.600000,0.640000
0.166667,-0.030000,-4.940000,1.520000,88.480000,-0.960000,-0.950000
0.200000,-0.030000,-4.930000,1.520000,89.660000,0.680000,-2.540000
0.233333,-0.040000,-4.920000,1.520000,90.840000,2.310000,-4.130000
0.266667,-0.040000,-4.910000,1.530000,92.020000,3.950000,-5.730000
0.300000,-0.050000,-4.900000,1.530000,93.200000,5.590000,-7.320000
0.333333,-0.050000,-4.890000,1.530000,94.380000,7.220000,-8.910000
0.366667,-0.060000,-4.870000,1.540000,95.560000,8.860000,-10.500000
0.400000,-0.060000,-4.860000,1.540000,96.740000,10.500000,-12.090000
0.433333,-0.050000,-4.860000,1.550000,97.920000,12.140000,-13.680000
0.466667,-0.040000,-4.850000,1.550000,99.100000,13.770000,-15.270000
0.500000,-0.030000,-4.850000,1.560000,100.280000,15.410000,-16.870000
0.533333,-0.020000,-4.850000,1.560000,101.460000,17.050000,-18.460000
0.566667,-0.010000,-4.840000,1.570000,102.640000,18.680000,-20.050000
0.600000,0.000000,-4.840000,1.570000,103.830000,20.320000,-21.640000
0.633333,0.010000,-4.840000,1.580000,105.010000,21.960000,-23.230000
0.666667,0.020000,-4.830000,1.580000,106.190000,23.590000,-24.820000
0.700000,0.030000,-4.830000,1.590000,107.370000,25.230000,-26.410000
0.733333,0.050000,-4.820000,1.590000,108.550000,26.870000,-28.010000
0.766667,0.060000,-4.820000,1.600000,109.730000,28.510000,-29.600000
0.800000,0.060000,-4.820000,1.590000,109.030000,28.800000,-30.340000
0.833333,0.070000,-4.820000,1.590000,108.330000,29.090000,-31.080000
0.866667,0.080000,-4.820000,1.580000,107.630000,29.390000,-31.820000
0.900000,0.090000,-4.820000,1.580000,106.930000,29.680000,-32.570000
0.933333,0.100000,-4.820000,1.570000,106.230000,29.980000,-33.310000
0.966667,0.110000,-4.830000,1.560000,107.780000,31.440000,-32.410000
1.000000,0.110000,-4.830000,1.560000,109.340000,32.900000,-31.520000
1.033333,0.120000,-4.830000,1.550000,110.890000,34.360000,-30.620000
1.066667,0.130000,-4.830000,1.550000,112.450000,35.820000,-29.720000
1.100000,0.140000,-4.830000,1.540000,114.000000,37.280000,-28.830000
1.133333,0.140000,-4.830000,1.540000,115.550000,38.740000,-27.930000
1.166667,0.150000,-4.830000,1.550000,117.110000,40.200000,-27.030000
1.200000,0.150000,-4.830000,1.550000,118.660000,41.660000,-26.140000
1.233333,0.150000,-4.830000,1.550000,120.220000,43.120000,-25.240000
1.266667,0.150000,-4.820000,1.550000,121.770000,44.580000,-24.350000
1.300000,0.160000,-4.820000,1.560000,123.330000,46.050000,-23.450000
1.333333,0.160000,-4.820000,1.560000,124.880000,47.510000,-22.550000
1.366667,0.160000,-4.820000,1.560000,126.430000,48.970000,-21.660000
1.400000,0.170000,-4.820000,1.560000,127.990000,50.430000,-20.760000
1.433333,0.170000,-4.820000,1.570000,129.540000,51.890000,-19.860000
1.466667,0.170000,-4.820000,1.570000,131.100000,53.350000,-18.970000
1.500000,0.180000,-4.820000,1.570000,132.650000,54.810000,-18.070000
1.533333,0.170000,-4.810000,1.580000,134.200000,56.270000,-17.170000
1.566667,0.170000,-4.810000,1.580000,135.760000,57.730000,-16.280000
1.600000,0.160000,-4.810000,1.590000,137.310000,59.190000,-15.380000
1.633333,0.160000,-4.810000,1.590000,138.870000,60.660000,-14.490000
1.666667,0.150000,-4.810000,1.600000,140.420000,62.120000,-13.590000
1.700000,0.150000,-4.800000,1.600000,139.460000,62.160000,-12.340000
1.733333,0.140000,-4.800000,1.610000,138.500000,62.190000,-11.100000
1.766667,0.140000,-4.800000,1.620000,137.540000,62.230000,-9.850000
1.800000,0.130000,-4.800000,1.620000,136.580000,62.270000,-8.610000
1.833333,0.130000,-4.790000,1.630000,135.620000,62.310000,-7.360000
1.866667,0.120000,-4.790000,1.620000,134.660000,62.350000,-6.120000
1.900000,0.110000,-4.790000,1.610000,133.700000,62.390000,-4.870000
1.933333,0.100000,-4.790000,1.600000,132.750000,62.430000,-3.630000
1.966667,0.090000,-4.790000,1.590000,131.790000,62.470000,-2.380000
2.000000,0.080000,-4.790000,1.580000,130.830000,62.500000,-1.140000
2.033333,0.070000,-4.790000,1.570000,129.870000,62.540000,0.110000
2.066667,0.060000,-4.790000,1.560000,128.910000,62.580000,1.350000
2.100000,0.040000,-4.790000,1.550000,127.950000,62.620000,2.600000
2.133333,0.030000,-4.790000,1.540000,126.990000,62.660000,3.840000
2.166667,0.020000,-4.790000,1.530000,126.030000,62.700000,5.090000
2.200000,0.010000,-4.790000,1.520000,125.070000,62.740000,6.330000
2.233333,0.000000,-4.790000,1.510000,124.110000,62.780000,7.580000
2.266667,-0.010000,-4.790000,1.500000,123.150000,62.810000,8.830000
2.300000,-0.020000,-4.790000,1.490000,122.190000,62.850000,10.070000
2.333333,-0.030000,-4.790000,1.480000,121.230000,62.890000,11.320000
2.366667,-0.040000,-4.790000,1.470000,120.270000,62.930000,12.560000
2.400000,-0.030000,-4.790000,1.480000,119.870000,62.640000,11.940000
2.433333,-0.020000,-4.780000,1.490000,119.470000,62.340000,11.320000
2.466667,-0.010000,-4.780000,1.500000,119.070000,62.050000,10.700000
2.500000,0.000000,-4.780000,1.500000,118.660000,61.750000,10.080000
2.533333,0.000000,-4.790000,1.500000,118.260000,61.460000,9.460000
2.566667,0.010000,-4.790000,1.500000,117.860000,61.160000,8.830000
2.600000,0.010000,-4.790000,1.500000,117.450000,60.870000,8.210000
2.633333,0.020000,-4.800000,1.500000,117.050000,60.570000,7.590000
2.666667,0.020000,-4.800000,1.500000,116.650000,60.280000,6.970000
2.700000,0.030000,-4.800000,1.500000,116.250000,59.980000,6.350000
2.733333,0.030000,-4.810000,1.500000,115.840000,59.690000,5.730000
2.766667,0.040000,-4.810000,1.500000,115.440000,59.390000,5.110000
2.800000,0.040000,-4.810000,1.500000,115.040000,59.100000,4.490000
2.833333,0.050000,-4.820000,1.500000,114.640000,58.800000,3.870000
2.866667,0.050000,-4.820000,1.500000,114.230000,58.510000,3.250000
2.900000,0.060000,-4.820000,1.500000,113.830000,58.210000,2.620000
2.933333,0.060000,-4.820000,1.500000,113.430000,57.920000,2.000000
2.966667,0.070000,-4.830000,1.500000,113.030000,57.620000,1.380000
3.000000,0.070000,-4.830000,1.500000,112.620000,57.330000,0.760000
3.033333,0.080000,-4.830000,1.500000,112.220000,57.030000,0.140000
3.066667,0.080000,-4.840000,1.510000,111.820000,56.740000,-0.480000
3.100000,0.070000,-4.840000,1.490000,111.420000,56.440000,-1.100000
3.133333,0.060000,-4.840000,1.480000,111.010000,56.150000,-1.720000
3.166667,0.050000,-4.840000,1.470000,110.610000,55.850000,-2.340000
3.200000,0.030000,-4.840000,1.460000,110.210000,55.560000,-2.960000
3.233333,0.020000,-4.840000,1.450000,109.810000,55.270000,-3.590000
3.266667,0.010000,-4.840000,1.440000,109.400000,54.970000,-4.210000
3.300000,0.000000,-4.840000,1.430000,109.000000,54.680000,-4.830000
3.333333,-0.010000,-4.840000,1.420000,108.850000,54.460000,-4.900000
3.366667,-0.020000,-4.840000,1.410000,108.700000,54.250000,-4.960000
3.400000,-0.040000,-4.840000,1.400000,108.560000,54.040000,-5.030000
3.433333,-0.050000,-4.840000,1.390000,108.410000,53.820000,-5.100000
3.466667,-0.060000,-4.840000,1.380000,108.260000,53.610000,-5.170000
3.500000,-0.070000,-4.840000,1.370000,108.110000,53.400000,-5.240000
3.533333,-0.070000,-4.840000,1.370000,107.970000,53.180000,-5.300000
3.566667,-0.060000,-4.840000,1.360000,107.820000,52.970000,-5.370000
3.600000,-0.050000,-4.850000,1.360000,107.670000,52.760000,-5.440000
3.633333,-0.050000,-4.850000,1.360000,107.520000,52.540000,-5.510000
3.666667,-0.040000,-4.850000,1.350000,107.370000,52.330000,-5.580000
3.700000,-0.040000,-4.850000,1.350000,107.230000,52.120000,-5.640000
3.733333,-0.030000,-4.850000,1.340000,107.080000,51.910000,-5.710000
3.766667,-0.030000,-4.860000,1.340000,108.020000,50.220000,-5.230000
3.800000,-0.020000,-4.860000,1.340000,108.960000,48.540000,-4.750000
3.833333,-0.010000,-4.860000,1.330000,106.840000,48.750000,-5.200000
3.866667,-0.010000,-4.860000,1.330000,104.730000,48.960000,-5.640000
3.900000,0.000000,-4.870000,1.320000,102.610000,49.170000,-6.090000
3.933333,0.000000,-4.870000,1.320000,100.490000,49.370000,-6.530000
3.966667,0.010000,-4.870000,1.310000,100.610000,48.250000,-6.750000
4.000000,0.010000,-4.870000,1.310000,100.730000,47.130000,-6.960000
4.033333,0.020000,-4.880000,1.310000,100.840000,46.000000,-7.170000
4.066667,0.030000,-4.880000,1.300000,100.960000,44.880000,-7.390000
4.100000,0.030000,-4.880000,1.300000,101.080000,43.760000,-7.600000
4.133333,0.040000,-4.880000,1.290000,101.200000,42.630000,-7.820000
4.166667,0.040000,-4.890000,1.290000,101.320000,41.510000,-8.030000
4.200000,0.050000,-4.890000,1.290000,101.430000,40.390000,-8.240000
4.233333,0.060000,-4.890000,1.280000,101.550000,39.260000,-8.460000
4.266667,0.060000,-4.890000,1.280000,101.670000,38.140000,-8.670000
4.300000,0.070000,-4.900000,1.270000,101.790000,37.020000,-8.880000
