0.000000,0.000000,-5.000000,1.500000,90.000000,0.000000,0.000000
0.033333,-0.010000,-5.000000,1.510000,90.210000,-0.150000,-0.230000
0.066667,-0.020000,-5.000000,1.520000,90.420000,-0.300000,-0.460000
0.100000,-0.030000,-5.000000,1.530000,90.630000,-0.440000,-0.690000
0.133333,-0.040000,-4.990000,1.540000,90.840000,-0.590000,-0.920000
0.166667,-0.040000,-4.990000,1.550000,91.050000,-0.740000,-1.150000
0.200000,-0.050000,-4.990000,1.530000,91.260000,-0.890000,-1.370000
0.233333,-0.050000,-4.990000,1.520000,91.470000,-1.040000,-1.600000
0.266667,-0.050000,-4.980000,1.510000,91.680000,-1.190000,-1.830000
0.300000,-0.060000,-4.980000,1.500000,91.890000,-1.330000,-2.060000
0.333333,-0.060000,-4.980000,1.490000,92.100000,-1.480000,-2.290000
0.366667,-0.060000,-4.970000,1.480000,92.310000,-1.630000,-2.520000
0.400000,-0.070000,-4.970000,1.470000,92.520000,-1.780000,-2.750000
0.433333,-0.070000,-4.970000,1.460000,92.020000,-2.220000,-2.290000
0.466667,-0.070000,-4.970000,1.450000,91.510000,-2.650000,-1.830000
0.500000,-0.080000,-4.960000,1.440000,91.010000,-3.090000,-1.370000
0.533333,-0.080000,-4.960000,1.430000,90.510000,-3.530000,-0.910000
0.566667,-0.080000,-4.960000,1.420000,88.260000,-4.600000,-0.950000
0.600000,-0.090000,-4.950000,1.410000,86.010000,-5.680000,-0.990000
0.633333,-0.090000,-4.950000,1.400000,83.760000,-6.750000,-1.020000
0.666667,-0.090000,-4.950000,1.390000,81.510000,-7.820000,-1.060000
0.700000,-0.100000,-4.940000,1.380000,79.260000,-8.900000,-1.090000
0.733333,-0.100000,-4.940000,1.370000,77.010000,-9.970000,-1.130000
0.766667,-0.100000,-4.940000,1.360000,74.750000,-11.040000,-1.170000
0.800000,-0.110000,-4.930000,1.350000,72.500000,-12.120000,-1.200000
0.833333,-0.110000,-4.930000,1.340000,70.250000,-13.190000,-1.240000
0.866667,-0.110000,-4.930000,1.330000,68.000000,-14.260000,-1.280000
0.900000,-0.120000,-4.920000,1.320000,65.750000,-15.340000,-1.310000
0.933333,-0.120000,-4.920000,1.310000,63.500000,-16.410000,-1.350000
0.966667,-0.120000,-4.920000,1.300000,61.250000,-17.480000,-1.390000
1.000000,-0.130000,-4.920000,1.290000,59.000000,-18.560000,-1.420000
1.033333,-0.130000,-4.910000,1.280000,56.750000,-19.630000,-1.460000
1.066667,-0.140000,-4.910000,1.280000,54.500000,-20.700000,-1.500000
1.100000,-0.140000,-4.910000,1.280000,52.250000,-21.770000,-1.530000
1.133333,-0.150000,-4.910000,1.300000,50.000000,-22.850000,-1.570000
1.166667,-0.150000,-4.910000,1.310000,47.750000,-23.920000,-1.610000
1.200000,-0.160000,-4.910000,1.320000,45.500000,-24.990000,-1.640000
1.233333,-0.160000,-4.910000,1.330000,43.250000,-26.070000,-1.680000
1.266667,-0.170000,-4.910000,1.340000,41.000000,-27.140000,-1.720000
1.300000,-0.180000,-4.910000,1.360000,38.750000,-28.210000,-1.750000
1.333333,-0.180000,-4.910000,1.370000,36.500000,-29.290000,-1.790000
1.366667,-0.190000,-4.910000,1.380000,34.250000,-30.360000,-1.830000
1.400000,-0.190000,-4.920000,1.390000,32.000000,-31.430000,-1.860000
1.433333,-0.200000,-4.920000,1.410000,29.750000,-32.510000,-1.900000
1.466667,-0.200000,-4.920000,1.420000,27.500000,-33.580000,-1.930000
1.500000,-0.210000,-4.920000,1.430000,25.250000,-34.650000,-1.970000
1.533333,-0.210000,-4.920000,1.440000,25.300000,-34.520000,-2.090000
1.566667,-0.220000,-4.920000,1.450000,25.350000,-34.390000,-2.200000
1.600000,-0.230000,-4.920000,1.470000,25.390000,-34.260000,-2.310000
1.633333,-0.230000,-4.920000,1.480000,25.440000,-34.130000,-2.430000
1.666667,-0.230000,-4.920000,1.490000,25.490000,-34.000000,-2.540000
1.700000,-0.230000,-4.910000,1.510000,25.530000,-33.870000,-2.660000
1.733333,-0.220000,-4.900000,1.520000,25.580000,-33.740000,-2.770000
1.766667,-0.220000,-4.900000,1.530000,25.630000,-33.610000,-2.890000
1.800000,-0.220000,-4.890000,1.550000,25.670000,-33.490000,-3.000000
1.833333,-0.220000,-4.880000,1.560000,25.720000,-33.360000,-3.110000
1.866667,-0.210000,-4.880000,1.570000,25.770000,-33.230000,-3.230000
1.900000,-0.210000,-4.870000,1.590000,25.810000,-33.100000,-3.340000
1.933333,-0.210000,-4.860000,1.600000,25.860000,-32.970000,-3.460000
1.966667,-0.200000,-4.860000,1.610000,25.910000,-32.840000,-3.570000
2.000000,-0.200000,-4.850000,1.630000,25.950000,-32.710000,-3.690000
2.033333,-0.200000,-4.840000,1.640000,26.000000,-32.580000,-3.800000
2.066667,-0.200000,-4.840000,1.660000,26.050000,-32.450000,-3.910000
2.100000,-0.190000,-4.830000,1.670000,26.090000,-32.320000,-4.030000
2.133333,-0.190000,-4.820000,1.680000,26.140000,-32.190000,-4.140000
2.166667,-0.190000,-4.820000,1.700000,26.190000,-32.060000,-4.260000
2.200000,-0.180000,-4.820000,1.690000,26.230000,-31.930000,-4.370000
2.233333,-0.170000,-4.830000,1.690000,26.280000,-31.800000,-4.490000
2.266667,-0.160000,-4.830000,1.690000,26.330000,-31.670000,-4.600000
2.300000,-0.160000,-4.840000,1.680000,26.370000,-31.540000,-4.720000
2.333333,-0.150000,-4.840000,1.680000,26.420000,-31.410000,-4.830000
2.366667,-0.140000,-4.840000,1.670000,26.470000,-31.280000,-4.940000
2.400000,-0.130000,-4.840000,1.660000,26.510000,-31.150000,-5.060000
2.433333,-0.120000,-4.840000,1.650000,26.560000,-31.020000,-5.170000
2.466667,-0.110000,-4.840000,1.640000,26.880000,-30.990000,-5.230000
2.500000,-0.100000,-4.840000,1.630000,27.200000,-30.960000,-5.280000
2.533333,-0.090000,-4.840000,1.620000,27.520000,-30.940000,-5.330000
2.566667,-0.090000,-4.840000,1.610000,27.840000,-30.910000,-5.390000
2.600000,-0.080000,-4.840000,1.600000,28.160000,-30.880000,-5.440000
2.633333,-0.070000,-4.840000,1.590000,28.480000,-30.850000,-5.500000
2.666667,-0.060000,-4.840000,1.580000,28.800000,-30.820000,-5.550000
2.700000,-0.050000,-4.840000,1.570000,29.120000,-30.790000,-5.610000
2.733333,-0.040000,-4.840000,1.560000,29.440000,-30.760000,-5.660000
2.766667,-0.030000,-4.850000,1.550000,29.760000,-30.740000,-5.710000
2.800000,-0.020000,-4.850000,1.540000,30.080000,-30.710000,-5.770000
2.833333,-0.020000,-4.850000,1.530000,30.400000,-30.680000,-5.820000
2.866667,-0.010000,-4.850000,1.520000,31.160000,-29.540000,-5.550000
2.900000,0.000000,-4.850000,1.510000,31.920000,-28.390000,-5.280000
2.933333,0.010000,-4.850000,1.500000,32.690000,-27.250000,-5.010000
2.966667,0.020000,-4.850000,1.490000,33.450000,-26.100000,-4.740000
3.000000,0.030000,-4.850000,1.480000,34.220000,-24.960000,-4.470000
3.033333,0.040000,-4.850000,1.480000,34.980000,-23.820000,-4.200000
3.066667,0.050000,-4.850000,1.470000,35.750000,-22.670000,-3.930000
3.100000,0.060000,-4.850000,1.460000,36.510000,-21.530000,-3.660000
3.133333,0.060000,-4.850000,1.450000,37.270000,-20.390000,-3.390000
3.166667,0.070000,-4.850000,1.440000,38.040000,-19.240000,-3.120000
3.200000,0.060000,-4.850000,1.440000,38.800000,-18.100000,-2.850000
3.233333,0.050000,-4.840000,1.430000,39.570000,-16.950000,-2.570000
3.266667,0.040000,-4.840000,1.430000,40.110000,-16.740000,-2.340000
3.300000,0.030000,-4.840000,1.430000,40.660000,-16.530000,-2.110000
3.333333,0.020000,-4.840000,1.430000,41.210000,-16.320000,-1.880000
3.366667,0.010000,-4.830000,1.420000,41.760000,-16.110000,-1.650000
3.400000,0.000000,-4.830000,1.420000,42.310000,-15.900000,-1.420000
3.433333,-0.010000,-4.830000,1.420000,42.850000,-15.690000,-1.190000
3.466667,-0.020000,-4.820000,1.420000,43.400000,-15.480000,-0.960000
3.500000,-0.040000,-4.820000,1.420000,43.950000,-15.260000,-0.730000
3.533333,-0.050000,-4.820000,1.410000,44.500000,-15.050000,-0.500000
3.566667,-0.060000,-4.810000,1.410000,45.040000,-14.840000,-0.270000
3.600000,-0.070000,-4.810000,1.410000,45.590000,-14.630000,-0.040000
3.633333,-0.080000,-4.810000,1.410000,46.140000,-14.420000,0.190000
3.666667,-0.090000,-4.810000,1.410000,46.690000,-14.210000,0.420000
