0.000000,0.000000,-5.000000,1.500000,90.000000,0.000000,0.000000
0.033333,0.000000,-4.990000,1.490000,89.770000,-0.240000,-0.930000
0.066667,0.000000,-4.980000,1.480000,89.530000,-0.470000,-1.860000
0.100000,0.000000,-4.970000,1.470000,89.300000,-0.710000,-2.800000
0.133333,-0.010000,-4.960000,1.460000,89.070000,-0.940000,-3.730000
0.166667,-0.010000,-4.950000,1.450000,88.840000,-1.180000,-4.660000
0.200000,-0.010000,-4.940000,1.440000,88.600000,-1.410000,-5.590000
0.233333,-0.010000,-4.930000,1.430000,88.370000,-1.650000,-6.520000
0.266667,-0.010000,-4.920000,1.420000,88.140000,-1.880000,-7.450000
0.300000,-0.010000,-4.920000,1.420000,87.910000,-2.120000,-8.390000
0.333333,-0.020000,-4.920000,1.420000,87.670000,-2.350000,-9.320000
0.366667,-0.020000,-4.920000,1.420000,87.440000,-2.590000,-10.250000
0.400000,-0.030000,-4.920000,1.420000,87.210000,-2.820000,-11.180000
0.433333,-0.030000,-4.920000,1.420000,86.980000,-3.060000,-12.110000
0.466667,-0.030000,-4.920000,1.420000,86.740000,-3.290000,-13.040000
0.500000,-0.040000,-4.920000,1.420000,86.510000,-3.530000,-13.980000
0.533333,-0.040000,-4.920000,1.430000,86.280000,-3.760000,-14.910000
0.566667,-0.040000,-4.920000,1.430000,86.040000,-4.000000,-15.840000
0.600000,-0.050000,-4.920000,1.430000,85.810000,-4.230000,-16.770000
0.633333,-0.040000,-4.920000,1.420000,85.580000,-4.470000,-17.700000
0.666667,-0.030000,-4.920000,1.420000,85.350000,-4.700000,-18.630000
0.700000,-0.020000,-4.920000,1.420000,85.110000,-4.940000,-19.570000
0.733333,-0.020000,-4.920000,1.420000,84.880000,-5.170000,-20.500000
0.766667,-0.010000,-4.920000,1.420000,84.650000,-5.410000,-21.430000
0.800000,0.000000,-4.920000,1.420000,84.420000,-5.640000,-22.360000
0.833333,0.000000,-4.920000,1.430000,84.180000,-5.880000,-23.290000
0.866667,0.010000,-4.910000,1.430000,83.950000,-6.110000,-24.230000
0.900000,0.020000,-4.900000,1.440000,83.720000,-6.350000,-25.160000
0.933333,0.020000,-4.900000,1.450000,83.490000,-6.580000,-26.090000
0.966667,0.030000,-4.890000,1.450000,83.250000,-6.820000,-27.020000
1.000000,0.040000,-4.890000,1.460000,83.020000,-7.050000,-27.950000
1.033333,0.040000,-4.880000,1.470000,83.150000,-7.080000,-27.750000
1.066667,0.050000,-4.880000,1.470000,83.290000,-7.110000,-27.540000
1.100000,0.060000,-4.870000,1.480000,83.420000,-7.130000,-27.340000
1.133333,0.060000,-4.860000,1.490000,83.550000,-7.160000,-27.140000
