0.000000,0.900000,0.800000,1.200000,180.000000,0.000000,0.000000
0.033333,0.900000,0.810000,1.210000,178.410000,1.510000,-0.640000
0.066667,0.890000,0.820000,1.200000,176.810000,3.020000,-1.280000
0.100000,0.880000,0.830000,1.190000,175.220000,4.530000,-1.920000
0.133333,0.880000,0.840000,1.180000,173.630000,6.040000,-2.560000
0.166667,0.870000,0.840000,1.170000,172.040000,7.540000,-3.190000
0.200000,0.860000,0.850000,1.160000,170.440000,9.050000,-3.830000
0.233333,0.860000,0.860000,1.150000,168.850000,10.560000,-4.470000
0.266667,0.850000,0.870000,1.140000,167.260000,12.070000,-5.110000
0.300000,0.840000,0.880000,1.130000,165.670000,13.580000,-5.750000
0.333333,0.840000,0.890000,1.120000,164.070000,15.090000,-6.390000
0.366667,0.830000,0.900000,1.110000,162.480000,16.600000,-7.030000
0.400000,0.820000,0.900000,1.100000,160.890000,18.110000,-7.670000
0.433333,0.820000,0.910000,1.090000,159.300000,19.620000,-8.300000
0.466667,0.810000,0.920000,1.090000,160.050000,21.290000,-9.280000
0.500000,0.800000,0.930000,1.080000,160.800000,22.960000,-10.250000
0.533333,0.800000,0.940000,1.070000,161.550000,24.630000,-11.220000
0.566667,0.790000,0.950000,1.060000,162.300000,26.300000,-12.200000
0.600000,0.780000,0.950000,1.050000,163.050000,27.970000,-13.170000
0.633333,0.780000,0.960000,1.040000,163.800000,29.640000,-14.150000
0.666667,0.770000,0.970000,1.030000,164.550000,31.310000,-15.120000
0.700000,0.760000,0.980000,1.020000,165.300000,32.980000,-16.090000
0.733333,0.760000,0.980000,1.030000,166.050000,34.660000,-17.070000
0.766667,0.760000,0.980000,1.050000,166.800000,36.330000,-18.040000
0.800000,0.760000,0.990000,1.060000,167.550000,38.000000,-19.010000
0.833333,0.760000,0.990000,1.070000,168.300000,39.670000,-19.990000
0.866667,0.760000,0.990000,1.090000,169.050000,41.340000,-20.960000
0.900000,0.750000,0.990000,1.100000,169.150000,40.220000,-21.330000
0.933333,0.750000,1.000000,1.110000,169.250000,39.100000,-21.690000
0.966667,0.750000,1.000000,1.120000,169.340000,37.980000,-22.060000
1.000000,0.750000,1.000000,1.140000,169.440000,36.860000,-22.420000
1.033333,0.750000,1.000000,1.150000,169.540000,35.740000,-22.790000
1.066667,0.750000,1.010000,1.160000,169.640000,34.620000,-23.150000
1.100000,0.750000,1.010000,1.180000,169.740000,33.500000,-23.520000
1.133333,0.750000,1.010000,1.190000,169.840000,32.380000,-23.880000
1.166667,0.750000,1.010000,1.200000,169.940000,31.260000,-24.250000
1.200000,0.740000,1.020000,1.210000,170.040000,30.140000,-24.610000
1.233333,0.740000,1.020000,1.230000,170.130000,29.020000,-24.980000
1.266667,0.740000,1.020000,1.240000,170.230000,27.900000,-25.350000
1.300000,0.740000,1.020000,1.250000,170.330000,26.780000,-25.710000
1.333333,0.740000,1.030000,1.270000,170.430000,25.670000,-26.080000
1.366667,0.740000,1.030000,1.280000,170.530000,24.550000,-26.440000
1.400000,0.740000,1.030000,1.290000,170.630000,23.430000,-26.810000
1.433333,0.740000,1.030000,1.300000,170.730000,22.310000,-27.170000
1.466667,0.740000,1.040000,1.300000,170.820000,21.190000,-27.540000
1.500000,0.740000,1.040000,1.300000,170.920000,20.070000,-27.900000
1.533333,0.740000,1.040000,1.300000,171.020000,18.950000,-28.270000
1.566667,0.730000,1.040000,1.300000,171.120000,17.830000,-28.630000
1.600000,0.730000,1.050000,1.290000,171.220000,16.710000,-29.000000
