0.000000,0.900000,0.800000,1.200000,180.000000,0.000000,0.000000
0.033333,0.900000,0.800000,1.190000,178.990000,0.880000,-0.450000
0.066667,0.890000,0.790000,1.190000,177.980000,1.760000,-0.890000
0.100000,0.890000,0.790000,1.180000,176.960000,2.640000,-1.340000
0.133333,0.880000,0.790000,1.180000,175.950000,3.520000,-1.780000
0.166667,0.880000,0.790000,1.180000,174.940000,4.400000,-2.230000
0.200000,0.880000,0.790000,1.180000,173.930000,5.280000,-2.670000
0.233333,0.880000,0.790000,1.190000,172.910000,6.160000,-3.120000
0.266667,0.880000,0.790000,1.190000,173.580000,4.270000,-4.240000
0.300000,0.880000,0.790000,1.200000,174.240000,2.370000,-5.370000
0.333333,0.880000,0.790000,1.200000,174.900000,0.480000,-6.500000
0.366667,0.870000,0.790000,1.200000,175.560000,-1.420000,-7.620000
0.400000,0.870000,0.790000,1.210000,176.220000,-3.310000,-8.750000
0.433333,0.870000,0.790000,1.210000,176.880000,-5.210000,-9.870000
0.466667,0.870000,0.790000,1.210000,177.540000,-7.100000,-11.000000
0.500000,0.870000,0.790000,1.220000,178.200000,-9.000000,-12.130000
0.533333,0.870000,0.790000,1.220000,178.860000,-10.890000,-13.250000
0.566667,0.870000,0.790000,1.220000,179.530000,-12.790000,-14.380000
0.600000,0.870000,0.790000,1.230000,180.190000,-14.680000,-15.500000
0.633333,0.870000,0.790000,1.230000,180.850000,-16.570000,-16.630000
0.666667,0.870000,0.790000,1.230000,181.510000,-18.470000,-17.760000
0.700000,0.870000,0.790000,1.240000,182.170000,-20.360000,-18.880000
0.733333,0.860000,0.790000,1.240000,182.830000,-22.260000,-20.010000
0.766667,0.860000,0.790000,1.240000,184.410000,-20.590000,-20.450000
0.800000,0.860000,0.790000,1.250000,186.000000,-18.920000,-20.890000
0.833333,0.860000,0.790000,1.250000,187.580000,-17.250000,-21.330000
0.866667,0.860000,0.790000,1.250000,189.160000,-15.580000,-21.780000
0.900000,0.860000,0.790000,1.260000,190.740000,-13.910000,-22.220000
0.933333,0.860000,0.790000,1.260000,192.320000,-12.240000,-22.660000
0.966667,0.860000,0.790000,1.260000,193.910000,-10.570000,-23.100000
1.000000,0.860000,0.790000,1.270000,195.490000,-8.910000,-23.540000
1.033333,0.860000,0.790000,1.270000,197.070000,-7.240000,-23.980000
1.066667,0.850000,0.790000,1.280000,198.650000,-5.570000,-24.420000
1.100000,0.850000,0.790000,1.280000,200.240000,-3.900000,-24.870000
1.133333,0.850000,0.780000,1.290000,201.820000,-2.230000,-25.310000
1.166667,0.840000,0.780000,1.290000,203.400000,-0.560000,-25.750000
1.200000,0.840000,0.770000,1.300000,204.980000,1.110000,-26.190000
1.233333,0.830000,0.760000,1.310000,206.560000,2.780000,-26.630000
1.266667,0.830000,0.750000,1.320000,208.150000,4.450000,-27.070000
1.300000,0.820000,0.750000,1.320000,209.730000,6.120000,-27.510000
1.333333,0.810000,0.740000,1.330000,211.310000,7.780000,-27.960000
1.366667,0.810000,0.730000,1.340000,212.890000,9.450000,-28.400000
1.400000,0.800000,0.730000,1.350000,214.470000,11.120000,-28.840000
1.433333,0.800000,0.720000,1.350000,216.060000,12.790000,-29.280000
1.466667,0.790000,0.710000,1.360000,217.640000,14.460000,-29.720000
1.500000,0.790000,0.710000,1.370000,219.220000,16.130000,-30.160000
1.533333,0.780000,0.700000,1.370000,220.800000,17.800000,-30.610000
1.566667,0.770000,0.690000,1.380000,222.380000,19.470000,-31.050000
1.600000,0.770000,0.680000,1.390000,221.260000,19.810000,-31.600000
1.633333,0.760000,0.680000,1.400000,220.130000,20.150000,-32.150000
1.666667,0.760000,0.670000,1.400000,219.000000,20.490000,-32.710000
1.700000,0.750000,0.660000,1.410000,217.880000,20.830000,-33.260000
1.733333,0.750000,0.660000,1.420000,216.750000,21.180000,-33.810000
1.766667,0.740000,0.650000,1.430000,215.620000,21.520000,-34.360000
1.800000,0.730000,0.640000,1.430000,214.500000,21.860000,-34.920000
1.833333,0.730000,0.640000,1.440000,213.370000,22.200000,-35.470000
1.866667,0.720000,0.630000,1.450000,212.240000,22.540000,-36.020000
1.900000,0.720000,0.620000,1.460000,211.120000,22.890000,-36.570000
1.933333,0.710000,0.620000,1.460000,209.990000,23.230000,-37.130000
1.966667,0.720000,0.610000,1.460000,208.860000,23.570000,-37.680000
2.000000,0.720000,0.600000,1.460000,207.740000,23.910000,-38.230000
2.033333,0.730000,0.590000,1.460000,206.610000,24.250000,-38.790000
2.066667,0.740000,0.580000,1.450000,205.480000,24.590000,-39.340000
2.100000,0.740000,0.570000,1.450000,205.430000,25.110000,-37.570000
2.133333,0.750000,0.560000,1.450000,205.370000,25.630000,-35.800000
2.166667,0.750000,0.550000,1.450000,205.310000,26.140000,-34.040000
2.200000,0.760000,0.540000,1.440000,205.260000,26.660000,-32.270000
2.233333,0.760000,0.530000,1.440000,205.200000,27.180000,-30.500000
2.266667,0.770000,0.520000,1.440000,205.140000,27.690000,-28.740000
2.300000,0.780000,0.510000,1.440000,205.090000,28.210000,-26.970000
2.333333,0.780000,0.500000,1.430000,205.030000,28.730000,-25.200000
2.366667,0.790000,0.490000,1.430000,204.980000,29.240000,-23.430000
2.400000,0.790000,0.480000,1.430000,204.920000,29.760000,-21.670000
2.433333,0.800000,0.480000,1.430000,204.860000,30.280000,-19.900000
2.466667,0.800000,0.470000,1.420000,204.810000,30.790000,-18.130000
2.500000,0.810000,0.460000,1.420000,204.750000,31.310000,-16.370000
2.533333,0.820000,0.450000,1.420000,204.690000,31.830000,-14.600000
2.566667,0.820000,0.440000,1.420000,204.640000,32.340000,-12.830000
2.600000,0.830000,0.430000,1.410000,204.580000,32.860000,-11.070000
2.633333,0.830000,0.420000,1.410000,204.530000,33.380000,-9.300000
2.666667,0.830000,0.420000,1.400000,204.470000,33.890000,-7.530000
2.700000,0.820000,0.430000,1.390000,204.410000,34.410000,-5.760000
2.733333,0.820000,0.430000,1.380000,204.360000,34.930000,-4.000000
2.766667,0.820000,0.430000,1.360000,204.300000,35.440000,-2.230000
2.800000,0.810000,0.440000,1.360000,204.240000,35.960000,-0.460000
2.833333,0.800000,0.450000,1.360000,204.190000,36.470000,1.300000
2.866667,0.800000,0.460000,1.360000,203.770000,35.590000,0.720000
2.900000,0.790000,0.470000,1.360000,203.360000,34.710000,0.130000
2.933333,0.790000,0.480000,1.350000,202.950000,33.820000,-0.460000
2.966667,0.780000,0.480000,1.350000,202.540000,32.940000,-1.050000
3.000000,0.780000,0.490000,1.350000,202.120000,32.060000,-1.640000
3.033333,0.770000,0.500000,1.350000,201.710000,31.170000,-2.230000
3.066667,0.770000,0.510000,1.340000,201.300000,30.290000,-2.820000
3.100000,0.760000,0.520000,1.340000,200.880000,29.400000,-3.410000
3.133333,0.750000,0.530000,1.340000,200.470000,28.520000,-3.990000
3.166667,0.750000,0.540000,1.340000,200.060000,27.640000,-4.580000
3.200000,0.740000,0.550000,1.330000,199.640000,26.750000,-5.170000
3.233333,0.740000,0.560000,1.330000,199.230000,25.870000,-5.760000
3.266667,0.730000,0.560000,1.330000,198.820000,24.980000,-6.350000
3.300000,0.730000,0.570000,1.330000,198.400000,24.100000,-6.940000
3.333333,0.720000,0.580000,1.320000,198.670000,23.160000,-7.190000
3.366667,0.710000,0.590000,1.320000,198.930000,22.210000,-7.440000
3.400000,0.710000,0.600000,1.320000,199.190000,21.270000,-7.690000
3.433333,0.710000,0.590000,1.330000,199.450000,20.330000,-7.940000
3.466667,0.710000,0.570000,1.340000,199.720000,19.390000,-8.190000
3.500000,0.710000,0.560000,1.350000,199.980000,18.440000,-8.440000
3.533333,0.710000,0.550000,1.360000,200.240000,17.500000,-8.690000
