0.000000,0.900000,0.800000,1.200000,180.000000,0.000000,0.000000
0.033333,0.890000,0.790000,1.200000,178.710000,-1.410000,0.740000
0.066667,0.880000,0.790000,1.210000,177.410000,-2.820000,1.490000
0.100000,0.870000,0.780000,1.210000,176.120000,-4.230000,2.230000
0.133333,0.850000,0.780000,1.210000,177.300000,-2.600000,0.640000
0.166667,0.840000,0.770000,1.220000,178.480000,-0.960000,-0.950000
0.200000,0.830000,0.770000,1.220000,179.660000,0.680000,-2.540000
0.233333,0.820000,0.760000,1.220000,180.840000,2.310000,-4.130000
0.266667,0.810000,0.760000,1.230000,182.020000,3.950000,-5.730000
0.300000,0.800000,0.750000,1.230000,183.200000,5.590000,-7.320000
0.333333,0.790000,0.750000,1.230000,184.380000,7.220000,-8.910000
0.366667,0.770000,0.740000,1.240000,185.560000,8.860000,-10.500000
0.400000,0.760000,0.740000,1.240000,186.740000,10.500000,-12.090000
0.433333,0.760000,0.750000,1.250000,187.920000,12.140000,-13.680000
0.466667,0.750000,0.760000,1.250000,189.100000,13.770000,-15.270000
0.500000,0.750000,0.770000,1.260000,190.280000,15.410000,-16.870000
0.533333,0.750000,0.780000,1.260000,191.460000,17.050000,-18.460000
0.566667,0.740000,0.790000,1.270000,192.640000,18.680000,-20.050000
0.600000,0.740000,0.800000,1.270000,193.830000,20.320000,-21.640000
0.633333,0.740000,0.810000,1.280000,195.010000,21.960000,-23.230000
0.666667,0.730000,0.820000,1.280000,196.190000,23.590000,-24.820000
0.700000,0.730000,0.830000,1.290000,197.370000,25.230000,-26.410000
0.733333,0.720000,0.850000,1.290000,198.550000,26.870000,-28.010000
0.766667,0.720000,0.860000,1.300000,199.730000,28.510000,-29.600000
0.800000,0.720000,0.860000,1.290000,199.030000,28.800000,-30.340000
0.833333,0.720000,0.870000,1.290000,198.330000,29.090000,-31.080000
0.866667,0.720000,0.880000,1.280000,197.630000,29.390000,-31.820000
0.900000,0.720000,0.890000,1.280000,196.930000,29.680000,-32.570000
0.933333,0.720000,0.900000,1.270000,196.230000,29.980000,-33.310000
0.966667,0.730000,0.910000,1.260000,197.780000,31.440000,-32.410000
1.000000,0.730000,0.910000,1.260000,199.340000,32.900000,-31.520000
1.033333,0.730000,0.920000,1.250000,200.890000,34.360000,-30.620000
1.066667,0.730000,0.930000,1.250000,202.450000,35.820000,-29.720000
1.100000,0.730000,0.940000,1.240000,204.000000,37.280000,-28.830000
1.133333,0.730000,0.940000,1.240000,205.550000,38.740000,-27.930000
1.166667,0.730000,0.950000,1.250000,207.110000,40.200000,-27.030000
1.200000,0.730000,0.950000,1.250000,208.660000,41.660000,-26.140000
1.233333,0.730000,0.950000,1.250000,210.220000,43.120000,-25.240000
1.266667,0.720000,0.950000,1.250000,211.770000,44.580000,-24.350000
1.300000,0.720000,0.960000,1.260000,213.330000,46.050000,-23.450000
1.333333,0.720000,0.960000,1.260000,214.880000,47.510000,-22.550000
1.366667,0.720000,0.960000,1.260000,216.430000,48.970000,-21.660000
1.400000,0.720000,0.970000,1.260000,217.990000,50.430000,-20.760000
1.433333,0.720000,0.970000,1.270000,219.540000,51.890000,-19.860000
1.466667,0.720000,0.970000,1.270000,221.100000,53.350000,-18.970000
1.500000,0.720000,0.980000,1.270000,222.650000,54.810000,-18.070000
1.533333,0.710000,0.970000,1.280000,224.200000,56.270000,-17.170000
1.566667,0.710000,0.970000,1.280000,225.760000,57.730000,-16.280000
1.600000,0.710000,0.960000,1.290000,227.310000,59.190000,-15.380000
1.633333,0.710000,0.960000,1.290000,228.870000,60.660000,-14.490000
1.666667,0.710000,0.950000,1.300000,230.420000,62.120000,-13.590000
1.700000,0.700000,0.950000,1.300000,229.460000,62.160000,-12.340000
