GT,1.056269376991406,5.0,-0.08398687705925999,270,0,0
GT,1.0744984992858577,5.0,0.014751041730793488,270,0,0
GT,0.9981111608198066,5.0,-0.07358577418596396,270,0,0
GT,1.059732767414147,5.0,-0.036376467878057525,270,0,0
GT,1.0589018726983384,5.0,0.06902796152119406,270,0,0
GT,0.9194826344334275,5.0,0.09887531822557319,270,0,0
GT,0.9376005949812523,5.0,-0.04708324078513209,270,0,0
GT,1.014187777121582,5.0,0.04042041715892167,270,0,0
GT,0.9507410040468767,5.0,0.07610069481090972,270,0,0
GT,1.0971058636148212,5.0,-0.05465267027373173,270,0,0
GT,1.0262595450912788,5.0,-0.08502749909490766,270,0,0
GT,0.9047012149714416,5.0,-0.05996546798626068,270,0,0
GT,1.093993912448076,5.0,4.926354946395428e-05,270,0,0
GT,0.9372606052020325,5.0,0.0350078036349023,270,0,0
GT,0.9329832091352159,5.0,0.07700499905119385,270,0,0
GT,1.0103538630657707,5.0,0.0847357743906911,270,0,0
GT,0.9932481063825134,5.0,0.03926046779358261,270,0,0
GT,1.0488924806835387,5.0,-0.07405880293078444,270,0,0
GT,1.0307012043888295,5.0,-0.007009896614123143,270,0,0
GT,1.049763149105114,5.0,-0.05141155125181567,270,0,0
GT,0.9222766335643596,5.0,0.06853466727458621,270,0,0
GT,0.9462180426776512,5.0,0.05902892335451801,270,0,0
GT,0.9548167330773237,5.0,0.0003008028217382497,270,0,0
GT,0.9084535224908405,5.0,0.054613228387108664,270,0,0
GT,0.9907241192699582,5.0,-0.07818714018707403,270,0,0
GT,1.082729379254865,5.0,0.010653298785121529,270,0,0
GT,0.9343198019407779,5.0,-0.05446015581179138,270,0,0
GT,1.0591217891284972,5.0,-0.05848163810915419,270,0,0
GT,1.0035962725084366,5.0,-0.04364055373137517,270,0,0
GT,0.9491576648790108,5.0,0.018085766343376247,270,0,0
GT,1.0718773282571628,5.0,0.07860820010228425,270,0,0
GT,1.0988976341557248,5.0,-0.09268646626211302,270,0,0
GT,1.0047358514123605,5.0,0.05395074542949563,270,0,0
GT,1.0136681707122688,5.0,0.07140684116277601,270,0,0
GT,1.0964599530384462,5.0,-0.08853237736531738,270,0,0
GT,0.9759841792642965,5.0,-0.03798609842002068,270,0,0
GT,1.0539492882686325,5.0,-0.08978008496679749,270,0,0
GT,1.0236910459005713,5.0,0.08436855147441982,270,0,0
GT,0.9090086818511495,5.0,-0.008209517834839503,270,0,0
GT,1.057474113838181,5.0,0.08462528601427027,270,0,0
GT,1.03114975557665,5.0,-0.04972530776972448,270,0,0
GT,0.9156960396352454,5.0,0.06313256452601881,270,0,0
GT,0.919969181064226,5.0,-0.001995236704888631,270,0,0
GT,0.9284097752484828,5.0,0.06148306254469374,270,0,0
GT,0.9809127765407247,5.0,-0.009518422875067212,270,0,0
GT,0.9079028002950865,5.0,0.09502465024628656,270,0,0
GT,1.0230431460284648,5.0,-0.07869673703989853,270,0,0
GT,0.961291116408504,5.0,-0.009565830158094757,270,0,0
GT,1.0985311808294709,5.0,0.07139293922505693,270,0,0
GT,1.016108513292555,5.0,0.09349817302759486,270,0,0
GT,1.0203372802911967,5.0,-0.05495743698988971,270,0,0
GT,0.9067291968508082,5.0,-0.002198015854221816,270,0,0
GT,1.071726097178456,5.0,-0.021928703167307467,270,0,0
GT,0.9905434109286104,5.0,-0.030814959483027024,270,0,0
GT,1.0226306559668212,5.0,-0.030135066732802848,270,0,0
GT,1.0579694423319006,5.0,-0.01090726363365302,270,0,0
GT,0.9707916099458699,5.0,-0.09843417772899732,270,0,0
GT,1.0443438997232726,5.0,0.08457321039406987,270,0,0
GT,1.059940991968028,5.0,-0.00144704425369388,270,0,0
GT,1.0476509114365236,5.0,-0.044066339328511034,270,0,0
GT,0.9799354710714284,5.0,0.04383184627649206,270,0,0
GT,0.9672656899873887,5.0,-0.09184720400381384,270,0,0
GT,0.9750815337779047,5.0,-0.046833046676792583,270,0,0
GT,1.050075107309021,5.0,-0.03549378785655266,270,0,0
GT,1.0679497913254314,5.0,0.035263108081570294,270,0,0
GT,1.035774297525376,5.0,-0.09451445210882455,270,0,0
GT,1.0540298728479145,5.0,0.045984318799327184,270,0,0
GT,1.020042038785745,5.0,0.014240944980665998,270,0,0
GT,0.9586409015756618,5.0,0.0020120616888550102,270,0,0
GT,1.0939676648308791,5.0,0.045878714800638154,270,0,0
GT,0.933861264260072,5.0,0.04454811748017215,270,0,0
GT,1.0921142583244532,5.0,0.07309153560326559,270,0,0
GT,1.0517183566217811,5.0,-0.07821819403411978,270,0,0
GT,0.9536340015913458,5.0,-0.03586455434014306,270,0,0
GT,0.9773385268404641,5.0,0.02423525712451753,270,0,0
GT,1.075012348913331,5.0,-0.07330984631298121,270,0,0
GT,1.075127359145824,5.0,-0.006245729947036122,270,0,0
GT,1.0530327388990808,5.0,-0.06355770627106433,270,0,0
GT,1.0546841020426438,5.0,-0.047437200836720254,270,0,0
GT,0.9266133294329844,5.0,0.050842486273392135,270,0,0
GT,0.9846103886876677,5.0,0.05103065137037424,270,0,0
GT,0.9317550227799072,5.0,0.08276732696007871,270,0,0
GT,0.9791758262892668,5.0,0.060599583803516516,270,0,0
GT,0.9866257873200448,5.0,0.023849988161777344,270,0,0
GT,0.9141994799647095,5.0,-0.07058287748082795,270,0,0
GT,1.022733245313188,5.0,-0.023413594255296252,270,0,0
GT,1.080934406492731,5.0,0.013865190069332956,270,0,0
GT,0.9526749999173794,5.0,-0.05854373911374103,270,0,0
GT,1.0723533170278818,5.0,0.0405045654607899,270,0,0
GT,1.0714589432607153,5.0,-0.028073892826529903,270,0,0
GT,0.9265865695687464,5.0,-0.02126958533763741,270,0,0
GT,0.9327360542450935,5.0,0.0803221610449463,270,0,0
GT,0.9298293132320824,5.0,0.002620512284501997,270,0,0
GT,1.0298727558817802,5.0,-0.08830005865197715,270,0,0
GT,1.0070061757247726,5.0,-0.014413824265360059,270,0,0
GT,1.0907800875893978,5.0,-0.027738429941967666,270,0,0
GT,0.9842072136601207,5.0,0.05913611797697446,270,0,0
GT,1.0797781543170264,5.0,-0.0528742883127683,270,0,0
GT,0.9438298944480255,5.0,-0.022281806906548574,270,0,0
GT,1.0864440698851985,5.0,0.04222879925668524,270,0,0
GT,0.9963021962537628,5.0,0.09891151061223807,270,0,0
GT,1.0325433827034227,5.0,-0.0671698677966702,270,0,0
GT,0.901368668836545,5.0,-0.04372683700552556,270,0,0
GT,1.0359604440943053,5.0,-0.0967512853146798,270,0,0
GT,1.0118626299006672,5.0,-0.00013167847297464175,270,0,0
GT,0.9620581694223921,5.0,0.02413004453704845,270,0,0
GT,1.042136334037949,5.0,-0.038973531790730404,270,0,0
GT,0.9816496416986715,5.0,0.09825344814911943,270,0,0
GT,1.0281669462024097,5.0,-0.03987133602486368,270,0,0
GT,0.9212462419502794,5.0,-0.04315016367612117,270,0,0
GT,0.9582119337837427,5.0,0.0897397178413411,270,0,0
GT,1.0292726140375899,5.0,-0.0077415752468546345,270,0,0
GT,1.0704512808598714,5.0,-0.0855048520443058,270,0,0
GT,1.0464444959781163,5.0,0.06800252293250772,270,0,0
GT,0.9493469272474153,5.0,-0.0658252185940763,270,0,0
GT,0.9345146586208967,5.0,0.023980823071894128,270,0,0
GT,0.9419338323035624,5.0,0.090143783398756,270,0,0
GT,0.988906546261452,5.0,-0.08449820074725889,270,0,0
GT,0.9494505420254387,5.0,-0.08217547081722659,270,0,0
GT,0.9486701305127042,5.0,-0.09800014466158138,270,0,0
GT,1.0858841721444645,5.0,0.06555036797030023,270,0,0
GT,0.9444040314803643,5.0,-0.04304903084934069,270,0,0
GT,0.9877381573743211,5.0,0.03145957687510387,270,0,0
GT,1.021593732868389,5.0,0.003017569475655943,270,0,0
GT,0.9741435715592515,5.0,0.05653303399582221,270,0,0
GT,1.003012049218318,5.0,0.018086035952457835,270,0,0
GT,1.0499633847955765,5.0,-0.04400340699192709,270,0,0
GT,0.9711484228238115,5.0,0.07905988446370388,270,0,0
GT,1.049146636804825,5.0,-0.07948042676587311,270,0,0
GT,0.9308068891362173,5.0,0.08260369850955426,270,0,0
GT,1.0245540213432551,5.0,-0.01919991588969587,270,0,0
GT,0.9152639707460993,5.0,0.08868509805970187,270,0,0
GT,0.9871689312586196,5.0,0.07695388366164835,270,0,0
GT,1.0939378108182147,5.0,0.053319205700472744,270,0,0
GT,0.9616464780423797,5.0,-0.011071768972001308,270,0,0
GT,1.0030528168679407,5.0,-0.05572308028952371,270,0,0
GT,1.077089470368915,5.0,0.041835256023981554,270,0,0
GT,1.0022296156540833,5.0,0.021043514620388712,270,0,0
GT,0.9224361707306417,5.0,0.0907768392467527,270,0,0
GT,0.9996527112647889,5.0,0.050253382019590676,270,0,0
GT,0.9398756943829462,5.0,-0.07912974756373006,270,0,0
GT,0.95117502455159,5.0,0.0192744401451012,270,0,0
GT,0.9931921077107241,5.0,-0.0620666610083575,270,0,0
GT,0.9619889576925754,5.0,-0.057715493305369604,270,0,0
GT,0.9453788914614768,5.0,-0.040952781843774336,270,0,0
GT,0.9176603574736655,5.0,0.007136925397493443,270,0,0
GT,1.0787145363466508,5.0,0.01397595514594005,270,0,0
GT,1.0178696141110193,5.0,0.01329694815838682,270,0,0
GT,0.9073253254709258,5.0,0.008395278560447417,270,0,0
GT,0.9415613497316466,5.0,-0.05969284250673939,270,0,0
GT,0.9373266952758257,5.0,0.062148522854822696,270,0,0
GT,0.9326320017288843,5.0,0.08259996989438739,270,0,0
GT,1.0558476609077445,5.0,-0.012144912592403759,270,0,0
GT,0.9479958508261759,5.0,0.07960909719368572,270,0,0
GT,0.9740278630353338,5.0,0.05289140030340217,270,0,0
GT,0.9025884171553813,5.0,0.004980748869586743,270,0,0
GT,0.92058093322245,5.0,-0.01789061818602425,270,0,0
GT,0.9947710821646557,5.0,-0.0909383383630706,270,0,0
GT,0.9356363258996221,5.0,-0.008524158382693423,270,0,0
GT,1.0739189809527627,5.0,0.018828249056202312,270,0,0
GT,1.0677875784318824,5.0,-0.0812188972885825,270,0,0
GT,1.0038704707948485,5.0,0.015134853712507293,270,0,0
GT,0.977573727239596,5.0,-0.0217881560220599,270,0,0
GT,0.9711607945605749,5.0,0.042151087986239816,270,0,0
GT,0.9325093553251445,5.0,0.09864784242531724,270,0,0
GT,1.005616305492955,5.0,0.03461635215272571,270,0,0
GT,0.9683592608516479,5.0,-0.0535851907993056,270,0,0
GT,1.0422853275229318,5.0,0.06827079878346162,270,0,0
GT,0.9188440771799421,5.0,-0.0928113147137507,270,0,0
GT,1.0340583581893807,5.0,0.011967596931958216,270,0,0
GT,0.9133298919562103,5.0,-0.010697209117621037,270,0,0
GT,0.9511409985768647,5.0,0.013630109240271152,270,0,0
GT,1.0795563970559308,5.0,-0.033892242954057725,270,0,0
GT,1.0358598256113565,5.0,-0.05257608217670933,270,0,0
GT,0.9123615099568703,5.0,0.04935382266614388,270,0,0
GT,0.9350082819372256,5.0,0.060436679442983254,270,0,0
GT,1.0536191540333975,5.0,-0.0032021539753221973,270,0,0
GT,1.074795715865088,5.0,0.03307774568392974,270,0,0
GT,0.9976043983793867,5.0,0.0038806957448237756,270,0,0
GT,1.0932540357432425,5.0,-0.0382433832316508,270,0,0
GT,1.0221804743966754,5.0,-0.0240109208831584,270,0,0
GT,0.9184639299965295,5.0,-0.014357623527635616,270,0,0
GT,0.9010220530540688,5.0,-0.057697841789919706,270,0,0
GT,0.90295263106352,5.0,0.06918710292574776,270,0,0
GT,1.062043768250581,5.0,0.018584262013593353,270,0,0
GT,1.0420753464974355,5.0,0.038234106654191746,270,0,0
GT,1.044021245647277,5.0,-0.08553425083950539,270,0,0
GT,0.9410759734890025,5.0,-0.07823235240341869,270,0,0
GT,1.013386119346507,5.0,-0.05540594599536515,270,0,0
GT,0.9266294199436338,5.0,-0.037986193163628126,270,0,0
GT,1.0357596050875948,5.0,-0.0988777173893213,270,0,0
GT,1.0370792129161004,5.0,-0.018928235310952002,270,0,0
GT,1.0110283452023232,5.0,0.07216178716101557,270,0,0
GT,0.9000775552888641,5.0,-0.08011624418695151,270,0,0
GT,0.9963336422225317,5.0,-0.09697753267027298,270,0,0
GT,0.941235210808913,5.0,0.09910909104298585,270,0,0
GT,0.923121255362771,5.0,-0.011254215369310178,270,0,0
GT,0.9923300002895322,5.0,-0.015379750056849106,270,0,0
GT,1.0870573803582573,5.0,-0.04793651116274285,270,0,0
GT,1.0211442486909055,5.0,0.05530713809582252,270,0,0
